1.959396600723266602e-01,3.216018155217170715e-02,3.521269187331199646e-02,-5.091907829046249390e-02,-1.391299217939376831e-01,1.384648308157920837e-02,1.009047180414199829e-01,1.024161726236343384e-01,-3.021658398211002350e-02,2.294078320264816284e-01,9.178103506565093994e-02,-3.899538516998291016e-02,3.167200461030006409e-02,4.690762609243392944e-02,1.385535299777984619e-01,-4.071649536490440369e-02,1.190185546875000000e-01,1.276091337203979492e-01,-1.875692792236804962e-02,2.950555458664894104e-02,7.258048653602600098e-02,-2.121417783200740814e-02,5.010054446756839752e-03,1.129140257835388184e-01,1.352049261331558228e-01,-7.933761924505233765e-02,-6.091861426830291748e-02,-6.776528805494308472e-02,6.455643475055694580e-02,1.658224761486053467e-01,1.821545660495758057e-01,-7.578399963676929474e-03,1.819467544555664062e-02,-6.254345178604125977e-02,-1.575570739805698395e-02,9.350921958684921265e-03,-6.063518673181533813e-02,-2.680758573114871979e-02,1.366842538118362427e-01,7.290010899305343628e-02,1.178965251892805099e-02,9.254000335931777954e-02,2.087461203336715698e-01,1.011145859956741333e-02,-3.549248352646827698e-02,2.336152456700801849e-02,1.281767040491104126e-01,2.047694325447082520e-01,6.018530204892158508e-02,5.524474382400512695e-02
-1.431606709957122803e-01,1.303147245198488235e-02,7.095238566398620605e-02,1.775816269218921661e-02,-1.060070618987083435e-01,-2.466540038585662842e-01,-9.530021250247955322e-02,1.046883538365364075e-01,-4.830419644713401794e-02,-7.524074614048004150e-02,-1.313251852989196777e-01,-2.425027638673782349e-01,4.738048464059829712e-02,-7.875413447618484497e-02,-1.050743088126182556e-01,-1.158528588712215424e-02,-1.102472245693206787e-01,-5.190788069739937782e-04,-1.208133473992347717e-01,-6.359571218490600586e-02,1.023308634757995605e-01,8.568485826253890991e-02,8.249547332525253296e-02,5.088781192898750305e-02,-1.627666354179382324e-01,-7.066025584936141968e-02,-1.482302993535995483e-01,-1.126391291618347168e-01,7.452979683876037598e-02,5.911825064686127007e-05,-3.799165412783622742e-02,1.387306898832321167e-01,-1.239014565944671631e-01,-1.457059085369110107e-01,-3.960665687918663025e-02,6.609784066677093506e-02,1.073363646864891052e-01,-7.862331718206405640e-02,-7.987075299024581909e-02,-2.744410559535026550e-02,9.300696663558483124e-03,-6.914104521274566650e-02,-1.614367030560970306e-02,-8.529051207005977631e-03,-1.357895322144031525e-03,-8.882517367601394653e-02,-9.065504185855388641e-03,-5.788419023156166077e-02,-1.525353789329528809e-01,-1.485594920814037323e-02
3.872280567884445190e-02,1.569478362798690796e-01,1.281025856733322144e-01,1.398575305938720703e-01,3.481352329254150391e-02,-3.060520440340042114e-02,-9.963812679052352905e-02,2.132023274898529053e-01,-6.092257425189018250e-02,-9.998789429664611816e-02,3.070361912250518799e-01,-3.068423271179199219e-02,2.062890976667404175e-01,-2.179598659276962280e-01,1.935120113193988800e-02,2.735450305044651031e-02,1.834852695465087891e-01,9.986583888530731201e-02,-7.696440070867538452e-02,-9.419918805360794067e-02,1.141192987561225891e-01,6.280511617660522461e-02,-5.633914377540349960e-03,1.009251698851585388e-01,-2.139293961226940155e-02,1.579234004020690918e-01,9.814706444740295410e-02,2.709604613482952118e-02,8.019900321960449219e-02,5.782876908779144287e-02,1.201696693897247314e-01,1.388078927993774414e-01,-7.593102008104324341e-02,-1.133276149630546570e-01,-1.837883591651916504e-01,-2.705099061131477356e-03,-1.708000898361206055e-01,-1.492403894662857056e-01,7.324311882257461548e-02,-4.909744486212730408e-02,-9.038982912898063660e-03,1.526514291763305664e-01,7.511886209249496460e-02,1.159493997693061829e-01,-4.219089820981025696e-02,-1.261454913765192032e-02,-2.371107973158359528e-02,-8.581644296646118164e-02,-1.956609077751636505e-02,1.527729481458663940e-01
1.165791675448417664e-01,8.943410217761993408e-02,4.323522746562957764e-02,-1.932419240474700928e-01,-1.216082796454429626e-01,-2.548685669898986816e-02,-6.536993384361267090e-02,1.072091907262802124e-01,-1.309253182262182236e-02,5.732945352792739868e-02,-6.081946566700935364e-02,-5.352346971631050110e-02,2.457838356494903564e-01,-1.690335720777511597e-01,9.966965764760971069e-02,-1.502161771059036255e-01,-3.693792223930358887e-02,1.200443282723426819e-01,-2.511765633244067430e-04,-9.573344141244888306e-02,9.283600002527236938e-02,1.468763798475265503e-01,-4.584387689828872681e-02,5.971917510032653809e-02,-1.016428768634796143e-01,-2.471711486577987671e-02,-3.305961377918720245e-03,-5.135302990674972534e-02,8.566369116306304932e-02,8.496521413326263428e-02,-2.529467456042766571e-02,-3.325432538986206055e-02,-1.171610206365585327e-01,1.477149548009037971e-03,-1.081439852714538574e-01,3.987287357449531555e-02,-1.426879912614822388e-01,7.307399064302444458e-03,-5.358783900737762451e-02,6.897756457328796387e-02,5.632668733596801758e-03,1.425518933683633804e-02,2.253631353378295898e-01,2.927754633128643036e-02,1.495648175477981567e-01,-1.207691878080368042e-01,-2.081971466541290283e-01,-5.903561785817146301e-02,-1.871936954557895660e-02,1.156419664621353149e-01
-1.068402230739593506e-01,-1.085382774472236633e-01,-5.223485082387924194e-02,-3.785968944430351257e-02,-9.130528569221496582e-02,-4.401399940252304077e-02,5.506310984492301941e-02,-2.781918086111545563e-02,1.011258959770202637e-01,-1.246095597743988037e-01,-7.251720875501632690e-02,-1.053023785352706909e-01,-2.141186445951461792e-01,-6.525371968746185303e-02,-3.367222547531127930e-01,3.371919691562652588e-02,-7.996964454650878906e-02,-4.137799143791198730e-02,6.867551244795322418e-03,-4.117636010050773621e-02,5.051302141509950161e-04,-4.220684617757797241e-02,-1.724440306425094604e-01,-1.048286482691764832e-01,1.448205262422561646e-01,5.885339900851249695e-02,4.339839145541191101e-02,9.619123488664627075e-02,8.422121405601501465e-02,-1.993606388568878174e-01,-1.391413956880569458e-01,-3.705321252346038818e-02,6.828625500202178955e-02,-1.457406114786863327e-02,-6.244810065254569054e-04,-2.324420586228370667e-02,-4.062278568744659424e-02,2.224390581250190735e-02,-9.679380804300308228e-02,-6.050525978207588196e-02,-6.441785395145416260e-02,6.829793006181716919e-02,-2.211269289255142212e-01,-9.110606461763381958e-02,-3.138687834143638611e-02,-7.796604186296463013e-02,1.080885827541351318e-01,-1.490012258291244507e-01,6.064748018980026245e-02,-1.402205377817153931e-01
-3.060030937194824219e-01,-1.531960070133209229e-01,-6.061568856239318848e-02,-2.794894389808177948e-02,4.125173017382621765e-02,1.964400894939899445e-02,6.929346174001693726e-02,3.872931376099586487e-02,-5.787159129977226257e-02,-3.044717386364936829e-02,4.316166788339614868e-02,-5.790201574563980103e-02,-1.590182930231094360e-01,-5.192300304770469666e-02,4.464592412114143372e-02,-4.800720512866973877e-02,-1.972213853150606155e-03,1.243310421705245972e-02,8.062877459451556206e-04,-1.114311814308166504e-01,-1.602780260145664215e-02,6.025868281722068787e-02,-6.805534660816192627e-02,2.032859437167644501e-02,-4.074647650122642517e-02,-3.552795574069023132e-02,-1.127074956893920898e-01,-1.106248423457145691e-02,1.351240873336791992e-01,-2.523222267627716064e-01,1.304073445498943329e-02,8.697737753391265869e-02,4.055321216583251953e-02,-4.763928055763244629e-02,-2.751022279262542725e-01,8.061390370130538940e-02,-3.221341967582702637e-02,6.477951072156429291e-03,-2.160158306360244751e-01,2.471470460295677185e-02,1.337999571114778519e-02,1.139015480875968933e-01,-1.095270887017250061e-01,4.601500928401947021e-02,4.646316543221473694e-02,-1.123015210032463074e-01,-1.188909634947776794e-01,-2.531650476157665253e-02,-4.925690963864326477e-02,-2.834680676460266113e-02
4.502326250076293945e-03,-9.581428766250610352e-02,-1.145043317228555679e-02,-7.378504425287246704e-02,-5.399970710277557373e-02,-1.545687466859817505e-01,5.269663780927658081e-02,1.185173988342285156e-01,-1.493107411079108715e-04,3.338356316089630127e-02,1.253087371587753296e-01,2.418380789458751678e-02,7.387208938598632812e-02,-7.015839964151382446e-02,7.860580086708068848e-02,-5.945235956460237503e-03,6.303929537534713745e-02,-9.033733047544956207e-03,6.958405673503875732e-02,-4.148007556796073914e-02,1.416089851409196854e-02,-9.813986718654632568e-02,-4.945855587720870972e-02,-3.345199674367904663e-02,5.010552331805229187e-02,5.520014092326164246e-02,-8.797860145568847656e-02,-1.897618547081947327e-02,-1.285347901284694672e-02,9.524257481098175049e-02,2.113632299005985260e-02,1.604692041873931885e-01,-1.348502784967422485e-01,-1.173414215445518494e-01,2.475973032414913177e-02,-2.946939691901206970e-02,1.624835468828678131e-02,-6.609828025102615356e-02,4.486858844757080078e-02,-7.879937440156936646e-02,1.406528502702713013e-01,4.172414541244506836e-02,1.558426320552825928e-01,1.624252498149871826e-01,3.121644025668501854e-03,4.910946264863014221e-02,1.949542760848999023e-02,7.343470305204391479e-02,1.789544709026813507e-02,1.562971770763397217e-01
9.011942893266677856e-02,3.444866091012954712e-02,1.024591922760009766e-01,-4.256772622466087341e-02,9.335055015981197357e-03,-3.374224901199340820e-02,-2.296675741672515869e-02,1.248344108462333679e-01,-2.962879277765750885e-02,-7.326003164052963257e-02,2.082128673791885376e-01,-5.700944736599922180e-02,-4.229558166116476059e-03,-1.074780747294425964e-01,1.051370948553085327e-01,-6.964556872844696045e-02,1.419275254011154175e-02,1.868928372859954834e-01,4.267724230885505676e-02,-6.310547143220901489e-02,-1.146345660090446472e-01,-3.540780767798423767e-02,1.059489399194717407e-01,1.336195506155490875e-02,-6.903313845396041870e-02,4.692211374640464783e-02,2.111332304775714874e-02,-9.582348912954330444e-02,4.449155181646347046e-02,1.039017960429191589e-01,7.538176327943801880e-02,1.690671443939208984e-01,-2.726430818438529968e-02,-7.257977873086929321e-02,-9.801480174064636230e-02,1.165708675980567932e-01,-7.306523621082305908e-02,2.189982915297150612e-03,-2.826295606791973114e-02,-1.094100475311279297e-01,3.792728995904326439e-03,1.377130579203367233e-02,4.679039120674133301e-02,1.160276010632514954e-01,3.096858970820903778e-02,-4.250764101743698120e-02,-1.164204627275466919e-01,-7.965058833360671997e-02,-1.555566042661666870e-01,-7.826256006956100464e-02
-4.707207903265953064e-02,2.317865379154682159e-02,1.265867948532104492e-01,7.268635183572769165e-02,1.160155311226844788e-01,-1.475418917834758759e-02,9.436382353305816650e-02,2.142414636909961700e-02,-2.179349772632122040e-02,2.079039067029953003e-02,1.454843282699584961e-01,1.007928773760795593e-01,-2.727687917649745941e-02,-1.192220579832792282e-02,-5.275959894061088562e-02,-5.814676359295845032e-02,-5.317824706435203552e-02,1.863253489136695862e-02,9.440360218286514282e-02,2.953788079321384430e-02,5.783026665449142456e-02,-9.275688976049423218e-02,-8.683038502931594849e-02,3.748756647109985352e-02,2.864127047359943390e-02,-8.902085945010185242e-03,-3.008293546736240387e-02,-1.110123395919799805e-01,7.657276093959808350e-02,-3.737788647413253784e-02,-3.961550816893577576e-02,7.585545629262924194e-02,6.302696466445922852e-02,-6.597153842449188232e-03,-1.835429519414901733e-01,7.643850147724151611e-02,4.665695875883102417e-02,-5.785265937447547913e-02,-2.199805341660976410e-02,1.277866656892001629e-03,1.030809059739112854e-01,1.614557579159736633e-02,-2.703985385596752167e-02,7.250006496906280518e-02,2.144038863480091095e-02,-1.128220036625862122e-01,-1.040566898882389069e-02,-1.504501849412918091e-01,1.026056110858917236e-01,-7.267656922340393066e-02
2.650015652179718018e-01,4.584401100873947144e-02,1.805514097213745117e-01,-7.795345038175582886e-02,2.079275548458099365e-01,2.614580281078815460e-02,7.130312919616699219e-02,-3.881673095747828484e-03,-7.540071755647659302e-02,1.546277850866317749e-01,-1.436176598072052002e-01,2.097035385668277740e-02,-8.598773181438446045e-02,4.331826418638229370e-02,-5.551871284842491150e-02,2.538494952023029327e-02,7.205151766538619995e-02,-2.054596543312072754e-01,1.186249870806932449e-02,7.498315069824457169e-03,-4.506140574812889099e-02,-5.571727827191352844e-02,-3.356766328215599060e-02,9.989533573389053345e-02,3.173622861504554749e-02,-7.873121649026870728e-02,2.143238335847854614e-01,-3.600673004984855652e-02,2.788151614367961884e-02,1.059116721153259277e-01,1.544616818428039551e-01,-2.490229532122612000e-02,4.492472271522274241e-06,8.361148834228515625e-02,2.007417678833007812e-01,7.251570373773574829e-02,-1.444599777460098267e-02,-8.300915360450744629e-03,-5.558821186423301697e-02,1.409551799297332764e-01,6.246813386678695679e-02,1.150310114026069641e-01,4.745974391698837280e-02,6.346358358860015869e-02,4.667875170707702637e-02,5.629673600196838379e-02,6.096693128347396851e-02,6.279660016298294067e-02,3.664476796984672546e-02,-1.359108090400695801e-01
2.228238135576248169e-01,-3.628729283809661865e-02,1.342929154634475708e-01,4.885610938072204590e-02,-4.491362348198890686e-02,9.642748534679412842e-02,-7.023566868156194687e-03,2.113960087299346924e-01,-4.807770252227783203e-02,1.449582278728485107e-01,1.410156637430191040e-01,1.592689938843250275e-02,1.321800053119659424e-01,2.054909244179725647e-02,3.834205865859985352e-02,-1.400441825389862061e-01,3.253318741917610168e-02,1.303260773420333862e-01,-9.399512410163879395e-02,-7.597520202398300171e-02,1.987070143222808838e-01,9.535675868391990662e-03,5.609333142638206482e-02,3.989923372864723206e-02,5.860660225152969360e-03,-3.532723337411880493e-02,1.377742141485214233e-01,-5.936618521809577942e-02,-7.520546764135360718e-02,1.327640116214752197e-01,2.441277205944061279e-01,8.995734900236129761e-02,-1.108233928680419922e-01,1.215659603476524353e-01,3.626326471567153931e-02,1.467158552259206772e-02,-3.985674120485782623e-03,8.341009169816970825e-02,1.230932846665382385e-01,3.869627043604850769e-02,1.145431399345397949e-01,-3.056129440665245056e-02,6.923205405473709106e-02,1.160748377442359924e-01,4.121669754385948181e-02,-5.071874335408210754e-02,7.060030102729797363e-02,5.648997798562049866e-02,9.327472001314163208e-02,5.528883077204227448e-03
1.483427137136459351e-01,-2.868553251028060913e-02,8.246791362762451172e-02,1.493929475545883179e-01,1.254967600107192993e-01,-1.043718587607145309e-02,6.478004157543182373e-02,2.849343046545982361e-02,3.818251937627792358e-02,1.141065284609794617e-01,1.683636754751205444e-01,-1.758905500173568726e-02,7.934762537479400635e-02,-5.224091559648513794e-02,4.107873141765594482e-02,2.726832404732704163e-02,6.635330617427825928e-02,1.463762968778610229e-01,-4.984557628631591797e-02,-2.327599748969078064e-02,1.146718859672546387e-01,-7.121726125478744507e-02,1.303083002567291260e-01,7.930637151002883911e-02,-1.221366003155708313e-01,-1.011329004541039467e-03,-1.488347947597503662e-01,-5.640671774744987488e-02,-7.643951475620269775e-02,1.213904619216918945e-01,1.535960659384727478e-02,-6.050667166709899902e-02,1.193777620792388916e-01,1.464417669922113419e-02,1.588440239429473877e-01,-5.477435141801834106e-02,1.043502800166606903e-02,1.920278556644916534e-02,7.260239869356155396e-02,7.238588482141494751e-02,-4.425824433565139771e-02,1.192884147167205811e-01,7.784184813499450684e-02,2.522796690464019775e-01,-1.323451399803161621e-01,-3.468445688486099243e-02,6.621458381414413452e-02,-9.343920648097991943e-02,-8.035186678171157837e-03,2.115114964544773102e-02
