7.558614015579223633e-02,3.853303939104080200e-02,-6.365522742271423340e-02,9.660481009632349014e-04,-1.179596558213233948e-01,1.597065329551696777e-01,1.458679288625717163e-01,4.959608614444732666e-02,9.753905236721038818e-02,3.311222419142723083e-03,-5.301969498395919800e-02,3.469171375036239624e-02,1.940301358699798584e-01,4.237515851855278015e-02,3.773802518844604492e-02,1.164147108793258667e-01,2.232282049953937531e-02,-4.186310991644859314e-02,9.748388081789016724e-02,2.379972189664840698e-01,2.879537828266620636e-02,2.731635468080639839e-03,5.368181969970464706e-03,1.546627432107925415e-01,-3.511223942041397095e-02,-2.752001862972974777e-03,-5.407662596553564072e-03,-8.645956218242645264e-02,1.414280235767364502e-01,-1.722144708037376404e-02,3.451186046004295349e-02,-1.525276601314544678e-01,-3.915399685502052307e-02,-2.389964759349822998e-01,5.280878767371177673e-02,3.094042092561721802e-02,1.319418549537658691e-01,-3.213360533118247986e-02,-9.603410959243774414e-02,1.966957151889801025e-01,6.474795192480087280e-02,-9.795729070901870728e-03,7.320974953472614288e-03,1.196828931570053101e-01,-5.956533178687095642e-02,9.782622568309307098e-03,-5.552401393651962280e-02,-8.225876837968826294e-02,3.769553080201148987e-02,1.467470228672027588e-01
-9.006431698799133301e-02,-2.416068911552429199e-01,1.855581440031528473e-02,2.219680510461330414e-02,-4.134605452418327332e-02,-4.074893891811370850e-02,-3.431102633476257324e-02,2.723425440490245819e-02,-3.146557509899139404e-02,-1.584108471870422363e-01,-1.080402955412864685e-01,2.481939643621444702e-01,-3.625401481986045837e-02,2.053434252738952637e-01,-1.885434687137603760e-01,-2.586044073104858398e-01,-1.709021255373954773e-02,8.930746465921401978e-02,-1.601430959999561310e-02,3.251974284648895264e-02,1.327370107173919678e-01,-2.613032758235931396e-01,-2.395363748073577881e-01,-2.059083059430122375e-02,-3.538725664839148521e-03,5.057466775178909302e-02,-1.558348089456558228e-01,1.208238080143928528e-01,-9.356591850519180298e-02,-9.328669309616088867e-02,1.188482120633125305e-01,1.524633169174194336e-01,-6.195743009448051453e-02,-3.037810325622558594e-01,4.699081182479858398e-04,-2.436830401420593262e-01,-2.869289554655551910e-02,-1.128774359822273254e-01,-4.498600587248802185e-02,1.792047321796417236e-01,2.732470631599426270e-02,3.190703988075256348e-01,1.610744372010231018e-02,-2.038142876699566841e-03,-3.367240428924560547e-01,-2.690517604351043701e-01,-1.733236759901046753e-01,1.561958044767379761e-01,-2.943177893757820129e-02,1.878708750009536743e-01
-5.787315592169761658e-02,4.121959581971168518e-02,2.985890395939350128e-02,1.052785664796829224e-01,1.194790974259376526e-01,-4.288363829255104065e-02,3.615808486938476562e-01,1.357166618108749390e-01,-6.285919249057769775e-02,1.239824593067169189e-01,1.590561270713806152e-01,-1.325085312128067017e-01,3.494753316044807434e-02,2.022959664463996887e-02,1.952174454927444458e-01,-2.359771868214011192e-03,-9.418009221553802490e-02,7.482966780662536621e-02,1.376001983880996704e-01,2.309818193316459656e-02,5.183757469058036804e-02,2.238475717604160309e-02,2.738705836236476898e-02,-7.966271042823791504e-02,6.182771548628807068e-02,1.491381041705608368e-02,8.540420979261398315e-02,1.112573593854904175e-02,9.715007990598678589e-02,-1.680907756090164185e-01,1.127678379416465759e-01,8.286345750093460083e-02,-1.192570999264717102e-01,1.187400892376899719e-01,2.317147254943847656e-01,-5.645364895462989807e-02,-6.136440858244895935e-02,-6.188273429870605469e-02,-4.240231961011886597e-02,6.866903044283390045e-03,5.357467010617256165e-02,1.338872462511062622e-01,1.723763644695281982e-01,-6.635203957557678223e-02,-4.583371803164482117e-02,5.310714617371559143e-02,1.037424355745315552e-01,-8.704455941915512085e-02,5.682576820254325867e-02,-1.562078148126602173e-01
-8.089055866003036499e-02,-8.145388215780258179e-02,-6.693509966135025024e-02,-1.701546609401702881e-01,-1.071767508983612061e-02,-6.148687005043029785e-02,-4.889598488807678223e-02,1.706079095602035522e-01,-8.712992072105407715e-02,-4.902489110827445984e-02,-1.029775217175483704e-01,-9.833081811666488647e-02,2.610775530338287354e-01,8.951748907566070557e-02,1.429658234119415283e-01,-6.355702131986618042e-02,-7.364112138748168945e-02,-3.246713802218437195e-02,1.301734149456024170e-02,7.955329120159149170e-02,-1.882379800081253052e-01,-1.505087912082672119e-01,-8.029235154390335083e-02,-7.170920073986053467e-02,2.407990843057632446e-01,1.069301553070545197e-02,-9.246664494276046753e-02,-2.676398679614067078e-02,-7.011383771896362305e-02,4.387466236948966980e-02,-5.680301412940025330e-02,-2.818577885627746582e-01,-1.812753379344940186e-01,-1.518867015838623047e-01,-3.445381671190261841e-02,-2.624621242284774780e-02,-1.746981777250766754e-02,1.215121820569038391e-01,-2.594482153654098511e-02,-4.180320352315902710e-02,3.257812187075614929e-02,8.834385126829147339e-02,-1.072167083621025085e-01,-9.103408455848693848e-02,-1.297861039638519287e-01,7.482421398162841797e-02,-1.737811043858528137e-02,-2.195572853088378906e-01,-1.102480813860893250e-01,-7.073087152093648911e-03
4.519201815128326416e-02,-1.478623691946268082e-02,-2.879352681338787079e-02,-3.474680706858634949e-02,-8.314713090658187866e-02,3.014601953327655792e-02,-8.133172243833541870e-02,-1.391489952802658081e-01,1.436035782098770142e-01,-4.671712592244148254e-02,2.349824458360671997e-02,-5.304064135998487473e-03,-2.520732879638671875e-01,-4.420530796051025391e-02,-6.413234025239944458e-02,4.710278287529945374e-02,-8.365792036056518555e-02,-1.086589694023132324e-01,-1.010765731334686279e-01,-1.916511654853820801e-01,-1.190316379070281982e-01,-6.373034417629241943e-02,-2.895861566066741943e-01,1.054249405860900879e-01,6.485443562269210815e-02,9.461709298193454742e-03,1.363876760005950928e-01,-2.003120817244052887e-02,-1.074643284082412720e-01,5.275739729404449463e-02,-6.201263517141342163e-02,-4.109459370374679565e-02,-1.556417644023895264e-01,-1.205914542078971863e-01,-1.626753360033035278e-01,-1.389461159706115723e-01,-2.957530878484249115e-02,4.247011616826057434e-02,-1.362397372722625732e-01,-1.526568681001663208e-01,1.293775886297225952e-01,3.440293669700622559e-02,-1.155977174639701843e-01,-1.194191649556159973e-01,3.018465824425220490e-03,-2.073807865381240845e-01,-2.613594289869070053e-03,8.606002479791641235e-02,1.659998297691345215e-02,1.041536871343851089e-02
-9.217613935470581055e-02,-1.333085596561431885e-01,1.604634523391723633e-01,5.722562782466411591e-03,9.193775057792663574e-02,-8.277004212141036987e-02,3.920283634215593338e-03,1.539446413516998291e-01,6.290306150913238525e-02,1.957056671380996704e-02,1.505758911371231079e-01,-1.126952990889549255e-01,2.412366122007369995e-02,1.602269560098648071e-01,1.390959024429321289e-01,1.607821136713027954e-02,-1.072695851325988770e-01,-6.137803941965103149e-02,9.762563556432723999e-02,2.277964912354946136e-02,4.187069088220596313e-02,-2.970008850097656250e-01,1.101144030690193176e-01,-3.588324040174484253e-02,-1.790880598127841949e-02,-1.207985505461692810e-01,4.670599009841680527e-03,9.176610410213470459e-02,-4.364876449108123779e-02,5.561582371592521667e-02,4.293677955865859985e-02,-8.690772205591201782e-02,-7.042412459850311279e-02,-1.410735249519348145e-01,3.900885581970214844e-02,-1.862771958112716675e-01,-2.943168021738529205e-02,9.269505739212036133e-02,-6.995469331741333008e-02,-3.748723119497299194e-02,-8.855606615543365479e-02,2.562897466123104095e-02,-3.569610044360160828e-02,-3.675070777535438538e-02,-1.802074536681175232e-02,-1.050595566630363464e-01,-1.819966547191143036e-02,-1.787700504064559937e-01,-1.658857464790344238e-01,-4.162915796041488647e-02
1.041166018694639206e-02,-2.336063608527183533e-02,-3.056337311863899231e-02,-3.240175778046250343e-03,-7.477354258298873901e-02,-2.788492664694786072e-02,-1.046969890594482422e-01,-1.432668268680572510e-01,-1.015712916851043701e-01,-1.896615023724734783e-03,4.698498640209436417e-03,-1.541116535663604736e-01,-4.503616318106651306e-02,6.701690610498189926e-03,-9.177204221487045288e-02,-8.596168458461761475e-02,-1.349314600229263306e-01,5.073466897010803223e-02,5.754250288009643555e-02,7.756268978118896484e-02,-1.753479391336441040e-01,-2.529906928539276123e-01,-2.956373989582061768e-02,-8.303333073854446411e-02,5.301792919635772705e-02,8.934545516967773438e-02,-9.095653891563415527e-03,1.280678715556859970e-02,-7.097314298152923584e-02,-7.745428383350372314e-02,-1.060373410582542419e-01,-1.670158654451370239e-02,-1.351880431175231934e-01,-1.049143299460411072e-01,-1.509596314281225204e-02,-3.424676507711410522e-02,6.655783951282501221e-02,6.069773435592651367e-02,-6.436712294816970825e-02,-1.107046380639076233e-01,-1.501604765653610229e-01,6.295832991600036621e-02,-1.627567261457443237e-01,3.993906825780868530e-02,-1.300401538610458374e-01,-1.247485354542732239e-01,-4.847779497504234314e-02,-6.682371348142623901e-02,1.380758639425039291e-02,2.707833610475063324e-02
2.395557165145874023e-01,9.925648570060729980e-02,2.272654138505458832e-02,-7.806854695081710815e-02,-1.145729944109916687e-01,-1.210462078452110291e-01,-1.499778330326080322e-01,7.091574370861053467e-02,5.567696318030357361e-02,1.084717214107513428e-01,1.172892600297927856e-01,1.788713634014129639e-01,-5.345628410577774048e-02,-3.855577483773231506e-02,-1.456089317798614502e-01,-2.124493569135665894e-02,1.063371300697326660e-01,6.318642199039459229e-02,-4.695118963718414307e-02,-1.829796656966209412e-02,3.606294840574264526e-02,-6.265874207019805908e-02,-7.861997187137603760e-02,-1.058465987443923950e-01,-1.476688235998153687e-01,-8.529728278517723083e-03,6.495235860347747803e-02,-6.205921992659568787e-02,6.397333741188049316e-02,-8.541686087846755981e-02,7.331282645463943481e-02,1.338075697422027588e-01,2.675798237323760986e-01,-4.960993677377700806e-02,3.098597377538681030e-02,1.316536813974380493e-01,-2.463512867689132690e-02,-1.005413159728050232e-01,-2.180412411689758301e-02,-4.802396893501281738e-02,1.716916114091873169e-01,4.858310148119926453e-02,9.029421955347061157e-02,1.074939500540494919e-03,-6.161812692880630493e-02,2.264859504066407681e-04,3.986690659075975418e-03,5.673641338944435120e-02,-4.678014665842056274e-02,-1.143966093659400940e-01
6.441751122474670410e-02,6.935141980648040771e-02,-1.337325274944305420e-01,6.092528626322746277e-02,1.266238093376159668e-01,1.825700998306274414e-01,-7.294653356075286865e-02,-5.396881140768527985e-03,-6.121246516704559326e-02,-1.703605614602565765e-02,7.001844048500061035e-02,4.549976065754890442e-02,4.992636665701866150e-02,1.056419759988784790e-01,7.148327678442001343e-02,-3.563987836241722107e-02,7.651047408580780029e-02,-7.488413900136947632e-02,3.333586081862449646e-02,1.689559197984635830e-03,-1.086228899657726288e-02,2.113920077681541443e-02,-9.296602755784988403e-02,2.310083247721195221e-02,-1.257889345288276672e-02,3.237949311733245850e-02,7.024311274290084839e-02,2.371723949909210205e-01,-2.872397936880588531e-02,-1.859568357467651367e-01,4.459651559591293335e-02,1.980739533901214600e-01,1.038080975413322449e-01,2.038528211414813995e-02,1.120115965604782104e-01,1.945456564426422119e-01,-3.227166086435317993e-02,6.046520173549652100e-02,-2.322346903383731842e-02,7.611218094825744629e-02,2.355391830205917358e-01,-3.248849138617515564e-02,1.493281126022338867e-01,1.121779903769493103e-01,4.585716500878334045e-02,1.025178432464599609e-01,-6.529716309159994125e-03,1.449175626039505005e-01,1.124690175056457520e-01,-7.771486043930053711e-02
-3.408396989107131958e-02,6.046732305549085140e-04,8.799809217453002930e-02,3.473168238997459412e-02,9.579650126397609711e-03,-9.694612771272659302e-02,-1.067453995347023010e-02,-5.456677824258804321e-02,-9.410407394170761108e-02,-1.627838760614395142e-01,9.546117857098579407e-03,-5.945113673806190491e-02,1.129091605544090271e-01,1.241585426032543182e-02,8.440940082073211670e-02,-1.066950112581253052e-01,-2.113044261932373047e-01,-3.856902569532394409e-02,3.662291169166564941e-02,-1.048816367983818054e-02,-1.209720782935619354e-02,6.000263988971710205e-02,4.986849799752235413e-02,3.971054404973983765e-02,2.179261147975921631e-01,-1.577020995318889618e-02,3.208211436867713928e-02,4.643994197249412537e-02,-7.652772217988967896e-02,2.836515940725803375e-02,6.257218122482299805e-02,-7.019817829132080078e-02,-5.366400256752967834e-02,-4.632302001118659973e-02,1.248510032892227173e-01,-7.118155062198638916e-02,1.107825431972742081e-02,1.178881227970123291e-01,-7.724775373935699463e-02,-3.717678040266036987e-02,-1.387348026037216187e-01,1.977445185184478760e-02,-2.546383626759052277e-02,-6.270655244588851929e-02,-2.741241641342639923e-02,5.869794636964797974e-02,-4.796341434121131897e-02,-2.651652097702026367e-01,1.100592408329248428e-02,-1.467591524124145508e-01
1.004325225949287415e-01,1.133588179945945740e-01,-1.635623537003993988e-02,8.898191154003143311e-02,-1.620678305625915527e-01,-3.633880615234375000e-02,2.627597935497760773e-02,-1.794619113206863403e-01,-1.008825972676277161e-01,4.487561807036399841e-02,1.091633290052413940e-01,9.305456280708312988e-02,-1.522851884365081787e-01,-4.743427783250808716e-02,-1.625833660364151001e-01,1.047294680029153824e-02,4.706159979104995728e-02,4.468606784939765930e-02,-1.142280176281929016e-01,-7.657890766859054565e-02,3.688254579901695251e-02,1.466051675379276276e-02,3.265031054615974426e-02,1.425005309283733368e-02,-1.268650442361831665e-01,6.907480955123901367e-02,2.031439356505870819e-02,-3.711206093430519104e-02,-7.812613248825073242e-02,1.912354528903961182e-01,-5.121299531310796738e-03,2.364986538887023926e-01,-2.132262568920850754e-03,-3.118409542366862297e-03,-1.011008545756340027e-01,1.256819516420364380e-01,-1.128366217017173767e-01,-1.293115764856338501e-01,5.279696732759475708e-02,1.616993360221385956e-02,-3.247764706611633301e-02,2.209812030196189880e-02,1.286339461803436279e-01,7.524869590997695923e-02,1.862595230340957642e-02,1.201339066028594971e-01,-1.663349866867065430e-01,1.714932024478912354e-01,2.967274188995361328e-02,-6.745364516973495483e-02
1.824364364147186279e-01,-1.963080316781997681e-01,1.594558591023087502e-03,-1.107684597373008728e-01,-3.981305658817291260e-02,-7.175909727811813354e-02,-6.414275616407394409e-02,-9.127001464366912842e-02,3.453268110752105713e-02,-2.198049128055572510e-01,-2.410670071840286255e-01,-1.075802519917488098e-01,-3.029240481555461884e-02,3.176166117191314697e-02,-1.486981809139251709e-01,-3.077800273895263672e-01,-2.443219274282455444e-01,5.347419157624244690e-02,-3.811755403876304626e-02,1.326077878475189209e-01,8.056635968387126923e-03,-1.664851903915405273e-01,-1.416201293468475342e-01,-8.109407871961593628e-02,3.025079332292079926e-02,1.152651160955429077e-01,-5.107824876904487610e-02,-1.073625460267066956e-01,-1.214981600642204285e-01,1.456415206193923950e-01,1.344331819564104080e-02,-2.587102353572845459e-01,3.311873599886894226e-02,-2.353751063346862793e-01,-4.345686361193656921e-02,-2.396603673696517944e-01,-9.149427711963653564e-02,-1.625918596982955933e-01,1.315907854586839676e-02,-9.578624367713928223e-02,-3.341889083385467529e-01,2.961004152894020081e-02,-1.809159368276596069e-01,-3.256059810519218445e-02,3.142731636762619019e-02,-1.827776283025741577e-01,-5.401816964149475098e-02,-2.836033701896667480e-01,1.716224127449095249e-03,6.925120949745178223e-02
